"","SPY.Price","XLE.Price","XLY.Price","XLK.Price","XLF.Price","XLU.Price","XLB.Price","XLP.Price","XLI.Price","XLV.Price","SPY.logrtn","XLE.logrtn","XLY.logrtn","XLK.logrtn","XLF.logrtn","XLU.logrtn","XLB.logrtn","XLP.logrtn","XLI.logrtn","XLV.logrtn"
"1312",102.116028,50.343506,32.259163,20.894871,10.582208,20.525118,29.494707,21.171152,28.550747,26.202728,0.0036305385113522,-0.00469773837522114,-0.000638343470997338,0.00176855162066181,0.0137386393351573,0.00496712283567335,0.00488941905782703,0.00808763443170601,0.00633065437479274,0.00454633518802527
"1313",103.698624,51.872719,32.75705,21.247318,10.634242,20.7644,30.002817,21.433517,29.177805,26.424011,0.0153791499024436,0.029923372813347,0.0153160791729787,0.0167269534852954,0.00490507170869314,0.0115905774819471,0.0170804537352285,0.0123164114520455,0.0217252171267552,0.00840957689250255
"1314",103.338943,51.759182,32.499519,21.213755,10.575705,20.79763,29.932467,21.404364,28.947624,26.407614,-0.00347455166775923,-0.0021911601414315,-0.00789291686400873,-0.00158088360084685,-0.00551978264022734,0.00159905601726917,-0.00234753312615377,-0.00136108527406487,-0.00792018939794525,-0.00062072671535196
"1315",103.634682,51.892731,32.782795,21.331226,10.549688,20.784344,30.370228,21.440802,29.04286,26.391224,0.00285774770836777,0.00257687620102764,0.00867854586035977,0.00552221652287521,-0.00246310335182809,-0.000639026923162422,0.0145190423104316,0.0017009157478789,0.00328454184375682,-0.000620847016612913
"1316",104.625778,52.079712,33.263515,21.666889,10.601722,20.870747,30.503128,21.637581,29.344488,26.702677,0.00951792272050156,0.00359674537174204,0.0145573155957521,0.0156132341509667,0.00492015472912177,0.00414850246836762,0.00436644929366281,0.00913592177678213,0.0103320562962548,0.0117322919079133
"1317",104.945511,52.547169,33.323589,21.717241,10.627737,20.864101,30.667284,21.637581,29.447681,26.776428,0.00305130773969964,0.00893575543829916,0.00180437390095545,0.002321218501248,0.0024508408831192,-0.000318486846108801,0.00536718288133198,0,0.0035104371118555,0.00275812569240097
"1318",104.689735,52.420296,32.980244,21.666889,10.595218,20.790991,30.526588,21.630289,29.423861,26.768238,-0.00244020155770919,-0.00241737879035497,-0.0103568090558666,-0.002321218501248,-0.00306451438543753,-0.00351025872521227,-0.00459837703745336,-0.000337063047894048,-0.000809219547870832,-0.000305912826643162
"1319",105.393105,53.061337,33.280678,21.81794,10.614728,20.997034,30.847092,21.732311,29.661982,26.92396,0.00669614546491637,0.0121547017022632,0.00906827281427169,0.00694732443552715,0.00183970345824047,0.00986142177159932,0.0104444417719791,0.00470553833249365,0.00806021466655071,0.0058005610656835
"1320",106.120438,53.428623,33.641212,21.910248,10.699282,21.236311,31.167591,21.848923,29.781048,27.120676,0.0068774401538203,0.00689806731808051,0.0107748746515473,0.00422190542685374,0.00793416570252781,0.0113313099035937,0.0103363215931354,0.00535149042814043,0.0040060595577307,0.00727979253121402
"1321",105.97654,53.255001,33.521034,21.868288,10.660256,21.183146,31.284864,21.805195,29.900103,27.137068,-0.00135690780166353,-0.00325489792668598,-0.0035787405997052,-0.00191692170102797,-0.0036542029539044,-0.00250663405885909,0.00375559736890496,-0.0020033855511814,0.00398970716647407,0.000604227131106416
"1322",106.424194,53.415264,33.735657,21.826332,10.751315,21.349312,31.402115,21.914515,30.14617,27.276386,0.00421518941473575,0.00300483214482972,0.00638222681862732,-0.00192042008350324,0.00850563921517944,0.00781364883316682,0.00374084502408101,0.00500095850760385,0.00819595838812726,0.00512073004707547
"1323",106.512062,53.448662,33.812893,21.750809,10.73831,21.33602,31.605377,21.958239,30.185858,27.440317,0.00082529867518133,0.000625056599312224,0.00228683024755982,-0.00346617854592957,-0.00121035165459071,-0.000622790068946166,0.00645201701169951,0.00199321950365849,0.00131565296378877,0.00599200907567887
"1324",106.496109,53.608936,33.924492,21.717241,10.7318,21.249609,31.980608,21.980103,30.074722,27.317387,-0.000149787681429814,0.00299416618217885,0.00329505194133439,-0.00154449103067211,-0.000606424484970169,-0.00405822906095699,0.0118024547620657,0.000995212873740048,-0.00368851829842853,-0.00448996935739077
"1325",106.831825,53.047997,33.864399,21.876675,10.855379,21.402487,31.7148,22.082136,30.10648,27.37475,0.00314741975741928,-0.0105186630850205,-0.00177294582798382,0.0073145395262193,0.0114494209722187,0.00716863502749865,-0.00834627020581014,0.00463132081765272,0.00105541271667953,0.00209766976317427
"1326",106.560051,53.047997,33.727066,21.885073,10.80335,21.316082,31.652277,22.111288,29.963596,27.325565,-0.00254718363263606,0,-0.00406362516279701,0.000383805514491353,-0.00480444628868071,-0.00404531892591953,-0.00197335977133628,0.00131929149587195,-0.00475725282826778,-0.00179834479035579
"1327",106.192383,53.23497,33.529625,21.759195,10.705786,21.25625,31.425566,22.045692,29.701666,27.309185,-0.00345630232380056,0.00351840371337664,-0.0058712840089461,-0.00576837943716368,-0.00907192823780134,-0.0028108415293544,-0.00718832367862277,-0.0029710387010935,-0.00878003963713692,-0.00059961839271816
"1328",105.872643,52.186558,33.538212,21.725632,10.705786,20.977098,31.073792,22.162302,29.677856,27.464909,-0.00301549244888832,-0.0198905590786214,0.000256069091565614,-0.00154366518072058,0,-0.0132196985842468,-0.0112570025032475,0.00527552869508563,-0.000801960018340875,0.00568606098944979
"1329",105.081345,50.570541,33.495296,21.54941,10.666762,20.923923,30.651651,22.235174,29.455608,27.432119,-0.00750212611585432,-0.0314557390717787,-0.00128043443179005,-0.00814432365270212,-0.00365179138840155,-0.00253812567223477,-0.0136782357853598,0.00328271208211284,-0.00751686207580304,-0.00119460033062158
"1330",105.07338,50.777561,33.60688,21.683676,10.58871,20.977098,30.471853,22.249748,29.368309,27.407532,-7.58012935833108e-05,0.00408533132527866,0.00332579685200729,0.00621128140910843,-0.00734421242933347,0.00253812567223477,-0.00588312209928166,0.000655233273036515,-0.00296814862197392,-0.000896687021127551
"1331",105.153305,51.124802,33.529625,21.641712,10.491147,21.103376,30.565666,22.38093,29.368309,27.555065,0.000760369729949417,0.00681519709256628,-0.00230143151178286,-0.00193715579062959,-0.00925658050086842,0.00600175649426404,0.00307394780810544,0.00587857427476646,0,0.00536850012144363
"1332",105.536949,51.545513,33.692722,21.599758,10.497651,21.33602,30.768917,22.475677,29.471489,27.80094,0.00364178614555044,0.00819542347270863,0.00485247324167748,-0.00194045267953724,0.000619759188514202,0.010963696578715,0.00662763922249177,0.00422444528200971,0.00350715363640663,0.00888346682364372
"1333",104.354042,50.777561,33.392277,21.406757,10.354562,21.14991,30.338964,22.35178,29.050797,27.489494,-0.0112717512895602,-0.0150106205652749,-0.0089572039424235,-0.00897549107009965,-0.0137243223036121,-0.00876107409801685,-0.0140721650985269,-0.00552774231570785,-0.0143774030541266,-0.0112659377601805
"1334",104.953484,51.291756,33.469532,21.465502,10.387084,21.156551,30.878359,22.395506,29.3048,27.718979,0.00572787467662206,0.0100754931061631,0.00231088675389435,0.00274046845842202,0.00313591569846361,0.00031394732140555,0.0176227555568991,0.00195435378662356,0.00870540675348908,0.00831344571712656
"1335",106.384178,52.500427,34.070423,21.918634,10.413101,21.429071,31.284864,22.512117,29.781048,27.98946,0.0135396203666334,0.0232912653894086,0.0177941147562843,0.0208900543077735,0.00250161367007218,0.0127988606170346,0.0130788197568426,0.00519338385356605,0.0161208929091123,0.00971066970522294
"1336",106.927689,52.740829,34.259285,22.111643,10.471638,21.429071,31.621,22.519405,29.868357,28.071407,0.00509593942267106,0.0045685965234119,0.00552797564845253,0.00876715975558184,0.00560573472238168,0,0.010687054525031,0.000323684376629885,0.00292740765313892,0.00292350306911437
"1337",106.815834,52.467041,34.224934,22.128426,10.458632,21.455664,31.378664,22.461103,29.781048,28.104195,-0.00104662830144164,-0.00520471744281492,-0.0010031801014132,0.00075872398865906,-0.00124279349229806,0.00124020835892269,-0.00769328532460944,-0.00259232433078882,-0.00292740765313892,0.00116733964767501
"1338",107.734955,52.987873,34.28503,22.31304,10.523672,21.628477,31.73044,22.614143,30.352554,28.432034,0.00856791650068445,0.00987789407163042,0.00175437299642267,0.00830823456368357,0.0061995296906443,0.0080221595589598,0.0111483009917084,0.00679044937695217,0.0190084474897505,0.0115976137937137
"1339",108.438393,52.961166,34.697063,22.447298,10.58871,21.801292,31.832079,22.759901,30.487465,28.751677,0.00650811480122027,-0.000504148047358655,0.011946227847039,0.00599898966974433,0.00616114332670259,0.00795840807351933,0.00319808239909447,0.00642475250282448,0.0044349499998626,0.0111796287297294
"1340",108.790039,52.954514,34.834408,22.455696,10.673263,21.99404,31.824244,22.905657,30.590649,28.899214,0.00323757165598781,-0.000125609352812361,0.00395059033428069,0.000374050785919344,0.00795349008492297,0.00880227347098428,-0.000246165649233632,0.00638365110856265,0.00337875849154168,0.00511830153971271
"1341",109.045792,53.742496,34.808643,22.438908,10.653752,22.040575,31.949322,22.971251,30.717661,28.882818,0.0023481271775907,0.0147707293092685,-0.000739915922853385,-0.000747885014533711,-0.00182969866558791,0.00211356530871276,0.00392257068944968,0.00285956693931988,0.00414339203636782,-0.000567512075035914
"1342",108.877968,53.027958,34.928822,22.354998,10.608225,22.047216,31.722631,23.000399,30.670034,29.177877,-0.00154020867826965,-0.013384764057268,0.00344661564537141,-0.00374649614830824,-0.00428248695587019,0.00030126254455487,-0.00712062209966247,0.00126808604459194,-0.00155167935710887,0.0101638996943212
"1343",108.486259,51.699078,34.7314,22.363386,10.653752,22.186804,31.43338,23.058702,30.543039,29.104107,-0.00360417562203175,-0.0253793362022368,-0.00566815674415233,0.000375147728879366,0.00428248695587019,0.00631136231135443,-0.00915995224770105,0.00253166170742958,-0.00414928302002604,-0.00253148689638971
"1344",107.766937,50.784237,34.654148,22.296253,10.562696,22.160217,30.878359,23.029552,30.098539,29.079512,-0.00665261523288496,-0.0178539365423505,-0.00222674704307435,-0.00300643050723348,-0.0085835818575335,-0.0011990434796223,-0.0178148030409195,-0.0012649645563485,-0.0146601713098411,-0.000845427008070221
"1345",106.791824,49.729156,34.559715,22.178776,10.426111,22.00069,30.510946,22.85465,29.955671,28.891014,-0.00908953527761547,-0.0209946102215715,-0.00272873249671157,-0.00528284189387795,-0.0130152159741335,-0.00722483774705918,-0.0119700780774608,-0.007623663025079,-0.00475797681876022,-0.00650325871927393
"1346",107.263382,49.949532,34.585464,22.22073,10.478145,22.126989,30.761097,22.912951,30.217604,29.095919,0.00440595462873805,0.0044217347455664,0.000744780809382117,0.00188984140889126,0.00497832665906595,0.0057242686556167,0.0081653027251245,0.00254769882017003,0.00870601290771766,0.0070673112807409
"1347",107.679039,50.824314,34.628391,22.31304,10.452124,22.17351,31.206684,22.993113,30.344601,29.259842,0.00386761734792529,0.017361726447382,0.00124041654677631,0.0041456239705191,-0.00248644806295362,0.0021002479949721,0.014381495440047,0.00349243975605829,0.00419394195265443,0.00561807192111097
"1348",108.598228,51.064705,35.07476,22.514435,10.549688,22.492548,31.472475,23.13158,30.622412,29.440155,0.00850014934275656,0.00471869193374808,0.0128078887544829,0.00898539812946808,0.00929107467893209,0.0142857211981018,0.00848105167316016,0.00600404715805203,0.00911354875915338,0.00614356307836372
"1349",107.455223,49.588913,34.739986,22.31304,10.406597,22.419434,30.636011,23.087856,30.209652,29.390966,-0.0105808600456223,-0.0293262735435125,-0.00959042566550483,-0.00898539812946808,-0.0136563540549375,-0.00325588234287766,-0.0269372072117036,-0.00189201845921927,-0.0135706832038154,-0.00167221057923461
"1350",107.966812,49.515461,35.083347,22.480871,10.406597,22.645422,30.604746,23.430386,30.273155,29.661432,0.00474965304039632,-0.00148231627898543,0.00983521562378842,0.00749350889882816,0,0.0100295402862418,-0.0010210521308962,0.0147269619833783,0.00209987024360414,0.00916026784356117
"1351",107.135544,49.27507,34.817261,22.203957,10.257,22.539072,30.213886,23.401236,29.908037,29.571283,-0.00772908445724596,-0.00486669060347689,-0.00761330388563364,-0.0123942535884649,-0.0144795326448452,-0.00470737578194358,-0.0128534749420028,-0.00124488550768431,-0.0121341059472932,-0.00304389456416931
"1352",106.456131,48.901104,34.353699,21.885073,10.243995,22.565672,30.104443,23.408522,29.796925,29.620466,-0.00636181434946437,-0.00761830072336256,-0.0134035710971645,-0.0144657099827388,-0.00126871907870374,0.00117947695629317,-0.00362885119382339,0.000311302615956688,-0.00372203999643794,0.0016618198363707
"1353",106.440125,48.901104,34.388031,21.885073,10.322043,22.731829,29.752676,23.45953,29.392111,29.620466,-0.000150364316695573,0,0.00099886932884985,0,0.00759002533061803,0.00733628750199289,-0.0117536913090173,0.00217666482656886,-0.0136788952641838,0
"1354",107.391289,49.889427,34.7915,22.04451,10.367572,22.658716,30.417139,23.495972,29.788982,29.849947,0.0088964502985478,0.0200091236263078,0.0116645362832233,0.00725878504515531,0.00440115231645466,-0.00322151070146237,0.0220871549147943,0.00155219327935852,0.0134122885967027,0.00771752296365014
"1355",107.647079,49.896099,34.90308,22.08647,10.367572,22.711895,30.409317,23.627151,29.979479,29.784382,0.002379018433043,0.00013372680943613,0.00320197339111283,0.0019016125472131,0,0.00234420578347017,-0.000257190721192568,0.00556751465086514,0.006374520671105,-0.00219890212626206
"1356",106.791824,49.835991,34.568298,21.960596,10.22448,22.685301,30.104443,23.554276,29.661982,29.538498,-0.0079767199223788,-0.00120538950457938,-0.0096380581812574,-0.00571544731961815,-0.0138980130036956,-0.00117161434561242,-0.0100762728845845,-0.00308914174862052,-0.0106469557887241,-0.0082897326659559
"1357",105.552963,49.061382,34.242104,21.65011,10.081388,22.419434,29.791744,23.393942,29.241312,29.235237,-0.01166852338444,-0.0156652258224108,-0.00948102129834494,-0.0142392212610485,-0.0140938933135821,-0.0117890096989797,-0.0104414606883783,-0.00683027514839729,-0.0142836545665688,-0.0103197011842577
"1358",105.465019,49.755859,34.070423,21.582979,10.068385,22.399494,29.940279,23.372078,29.09049,29.153276,-0.000833521430336326,0.01405601749277,-0.0050263507730719,-0.0031055404786402,-0.00129063506620852,-0.000889802688525787,0.0049733894384496,-0.000935037943916139,-0.00517118727435673,-0.00280743761474822
"1359",105.816704,50.59726,34.078999,21.65011,10.07489,22.352974,30.362423,23.219038,29.33655,29.194267,0.00332906528598187,0.0167691991149996,0.000251682253307184,0.0031055404786402,0.000645873148843457,-0.0020789922359481,0.0140010607166818,-0.0065695164037245,0.00842286224725664,0.00140506368001514
"1360",106.304276,50.850998,34.388031,21.792763,10.126918,22.346321,30.432772,23.25547,29.455608,29.235237,0.00459712055521955,0.00500232402437373,0.00902723832503094,0.00656740693591784,0.0051508374923741,-0.000297678075197094,0.00231429577284503,0.00156782756958895,0.00405013752849204,0.00140237393473308
"1361",106.711922,50.977875,34.473885,21.901855,10.198466,22.346321,30.761097,23.350214,29.59848,29.251633,0.00382737558415247,0.00249196641227201,0.0024935130902799,0.00499339422877076,0.00704028967195436,0,0.0107307531256207,0.00406577577593437,0.00483869224275812,0.000560672863140432
"1362",107.822906,51.492081,34.714233,22.203957,10.302531,22.512489,31.073792,23.546988,29.868357,29.595871,0.0103572360891437,0.0100363137897812,0.00694769488623326,0.0136991798063484,0.0101522763813833,0.00740852287552762,0.0101139557480083,0.00839176523846064,0.00907661703328833,0.0116994571773734
"1363",105.401062,50.263351,33.924492,21.742418,9.957811,22.279858,30.104443,23.306488,28.892056,29.186071,-0.0227174100304408,-0.0241518256643172,-0.023012544364557,-0.0210054171787966,-0.0340323248796399,-0.0103871802748321,-0.0316919941132272,-0.0102661374476996,-0.0332329472539001,-0.0139432834408897
"1364",105.289185,50.243351,33.847244,21.759195,9.964316,22.213387,30.151354,23.036839,29.04286,29.120502,-0.00106200464528428,-0.000397983415354464,-0.00227965337802916,0.000771327758894103,0.00065304274299427,-0.00298791645574248,0.00155706211894424,-0.0116371465110192,0.00520599151624035,-0.00224911272491024
"1365",104.242119,50.256691,33.409439,21.431929,9.899274,22.060509,29.768307,22.818205,28.653931,28.841833,-0.00999444661354154,0.000265472527431587,-0.0130191131751158,-0.0151546073845994,-0.00654888994987557,-0.00690603815869384,-0.0127855268751897,-0.00953594796572554,-0.0134820285282466,-0.00961559423488589
